E_final,E_electrons,L_final,type
2.8810026055129834,"[1.1126888042432597, -4.007201725360246, 6.920816071012315]",78.37315860468334,none
2.534375635249192,"[7.001675313568757, -1.5407767569406647, 2.1873343904195095]",1.2391875233412761,none
2.8299468927962055,"[9.358823576196446, -1.2443133746501407, 1.7851820019633524]",75.82640911543642,none
3.1419416211569553,"[1.2539151969959257, -4.257169680043633, 6.64734205933431]",53.89027378455108,none
2.756152231072385,"[-3.081504985091185, -4.461432714787645, 0.01579569506568821]",94.94122725572305,none
2.7417168285134497,"[-2.4360812518292847, -4.110953101605643, 0.03532298747432116]",50.968954577973946,none
2.753555172553867,"[-3.071879597058145, -4.47632502312084, 0.11180272440621664]",93.77703108777597,none
2.811673191873852,"[-3.094793336851317, -4.459989156964193, 0.029264213911165675]",65.45463326363716,none
2.819618625959181,"[-3.0212634438293096, -4.498048079693923, 0.0858363848074498]",92.23046758628676,none
2.684206113081868,"[-3.020177133049522, -4.4886307466803315, 0.05856275919489438]",67.97055836411295,none
3.1468598791139875,"[-3.004556929994185, -4.2154992630314165, 0.05787867062538612]",85.85420719586632,none
3.0466118175025514,"[-3.0133645053921896, -4.3422554474669735, 0.05048060928976878]",71.64110814264949,none
2.603738298032177,"[-2.673431548517548, -4.491922379367648, 0.09282063395706638]",48.081367712569225,none
3.0843269910653084,"[-2.9040162885076723, -4.346443180652802, 0.05709081081012085]",91.55089278704186,none
3.012562558433477,"[6.020870801011584, -3.1562304881591534, 3.1160488004901428]",94.45446320997274,none
1.6595540348394298,"[-2.512449163474257, -3.779763185683274, 0.024047171064810482]",23.579107829532372,none
3.23999351279542,"[-3.297635286751141, -3.6912692898524697, 0.0239835951926033]",68.82690329554931,none
2.5644982275489374,"[-4.372731303075213, 0.050587389190540975, 0.28955534343631795]",52.18633597716755,none
3.093592699170828,"[-4.339818456772804, -0.2581799160304672, 1.591857037655943]",96.30874752725222,none
2.714791291928004,"[-3.0484043344712206, -4.488132031090633, 0.14880874579044107]",51.21599285515434,none
3.0012540635755003,"[4.526428727069928, -3.463153695040063, 0.08365766926099673]",94.4694338270623,none
2.8648083367135735,"[-2.6033369620179774, -4.0281649917647755, -0.9748818025929852]",84.85630956083115,none
2.830441928992401,"[-2.6012679188710437, -4.221989446665887, 0.03552480866214081]",65.49738687102925,none
3.0603211269321635,"[5.467386577518837, -2.7529716217882445, 3.2853923739229165]",88.4956498466078,none
2.7757489706953034,"[-3.077760057609795, -4.374317774548373, -0.09135068620716313]",99.5857348852352,none
2.7193723227503623,"[-3.0707579926366786, -4.356363476882676, 0.09007657193263194]",55.293807742743994,none
3.1595841836308987,"[0.034074629141406486, -4.37743718580451, 0.4120210995554654]",88.32073988684137,none
3.1553355832293732,"[8.193219841483442, -1.7529447377418375, 1.9715636052928616]",87.74809981568583,none
2.5863324037587017,"[-3.4277127344481895, -2.545993615478514, 0.10821822101149844]",38.069239315588504,none
2.330768834595265,"[-2.939983575506991, -4.0787289640078725, 0.04687199403567008]",27.61177655979382,none
3.1117972941557888,"[-4.477668528168363, 0.4476894610210303, 1.4064102028981451]",82.84260157029061,none
3.5411732963457228,"[-1.1650767752904767, -4.484348342254069, 0.15195126665705366]",90.6193148871853,none
2.635745939390841,"[-2.8188728433559915, -4.487395277208752, 0.04070319780653129]",71.46734005052315,none
2.96491315754704,"[-3.3078687117119387, -2.9180181344828484, 0.0848165864916431]",65.94336080379338,none
1.4124985735707876,"[-2.566969674976034, -3.8944943986457563, 0.21591767718666727]",29.70694956635646,none
3.198527947220882,"[10.228988196535902, -1.958881033852682, 1.748924586462237]",48.82391298398416,none
3.0662974410034227,"[-3.2273201064050996, -3.201762086152683, 0.08214727638689057]",99.39597644171573,none
2.4795254276856555,"[-2.929811663907108, -4.442799801446032, 0.11220069683710215]",43.04008477204016,none
2.893642434084274,"[2.604073400190868, -2.260032036181985, 2.8045802587621904]",96.75874132568579,none
2.981984613918406,"[0.9758006389215488, -4.142997344776512, 7.2183224847292]",91.63985656529763,none
2.9719163051904216,"[5.311244130789467, -2.2142536531477504, 2.8492841314050814]",90.31538327759701,none
3.4662235389197176,"[-2.5295273696896308, -4.1553779554475785, 0.0785567366508804]",84.34087276067277,none
3.075914929554772,"[3.987408640685636, -2.944492990410497, 0.380560968612304]",86.10341992053549,none
2.032310175603017,"[-2.5395421357887904, -4.205303672258783, 0.06987350812953702]",39.15871093201294,none
2.8430554713611516,"[-2.93832983341936, -4.43000923855983, 0.016899896046723067]",91.22259372705545,none
2.649890581783171,"[-3.0111823293621143, -4.49469022817784, 0.06605871447112988]",53.669773621656795,none
3.0822693549385516,"[-3.019411933984793, -4.239024139218899, 0.01552017925076104]",50.02507560093502,none
2.9560846518038506,"[-2.9851975335678933, -4.373303230421831, -0.22681966593632782]",84.7261066058181,none
2.694233961823457,"[-3.101751549329689, -4.442374961009386, 0.07057574392369882]",55.17979737047565,none
3.7409474735288466,"[-0.9577185107635829, -4.370471783963257, 0.35649709473800867]",98.85993453794583,none
3.490000196828943,"[7.971577199942099, -3.0667159249080496, 2.4514904737519716]",50.83894329639551,none
2.870020778689544,"[-1.2871749411133806, -3.7776480245229487, 0.906021095525099]",60.70900141013629,none
1.2813465472216152,"[-2.340522886302844, -3.7160521164711198, 0.2720883055260088]",47.69797565642376,none
2.8343802292301867,"[-3.0219481743665018, -4.441709753108932, 0.0581856073348951]",69.39521820253316,none
3.037781733405548,"[7.459516673656383, -1.8733463540836948, 2.0938197514154804]",42.993748641970804,none
2.9601811287480104,"[-2.7525463213078143, -4.066319476437963, -0.8205230347199554]",72.35944891813297,none
2.6945629556447273,"[-3.0650406054818387, -4.457231249632088, 0.040543730910715135]",79.32256113960464,none
2.7998408312650076,"[-2.9994834719603554, -4.4951304697722065, 0.023886993788399476]",60.71017828383398,none
3.0984613467207867,"[1.1203303825433097, -2.769847372439573, 2.08125324823674]",72.82832236193546,none
2.6421201691607235,"[-3.0636062650143385, -4.4336084505049005, 0.12058074458406406]",95.922450232175,none
3.0362438818210182,"[-0.07281301875136821, -4.495533816396474, 0.3516540027787823]",57.95576333714834,none
2.888742224306385,"[-2.904596144464028, -4.449208647446626, 0.03406728522181181]",99.30637686714599,none
2.68718874935174,"[-3.1272494485036684, -4.390789523694934, 0.071785012439167]",88.8393983973775,none
1.3798562332086863,"[1.475299749763792, -2.5980102613999128, 6.208488739133219]",22.226623237367782,none
3.0618776324475756,"[3.5088900001974648, -2.8673050479563873, 1.3068665019546823]",78.20719105652036,none
