E_final,E_electrons,L_final,type
1.448562309371291,"[1.111817738123135, -4.19011063364609, 6.917594344577118]",110.9605495342747,none
1.0424812080793326,"[7.001100034519229, -1.5454718322390746, 2.18674971113512]",1.8890495785332497,none
1.5590694994380359,"[9.35772280062337, -1.6134800138500962, 1.7832801899187554]",106.18245413572303,none
1.610031758709,"[1.2529937692055, -4.351146429252359, 6.645468416931207]",77.48961193814218,none
1.596397113098669,"[-2.4814278215913523, -3.7325060063938924, -1.8015128710968689]",141.31013769405894,none
1.4468813304351522,"[-2.4911803694978802, -4.400566995220764, 0.05799706570336762]",70.05243443513886,none
1.6769168410932553,"[-2.5436267135386683, -3.886235753471045, -1.5768620226830572]",130.39798659329315,none
1.2965240409378151,"[-2.8324550993764257, -4.266750653869291, -0.5328916794798598]",91.0035019272817,none
1.6034227099666465,"[-2.4997224298396796, -3.9039410075493293, -1.4537168145555253]",131.71700286765284,none
1.4607497720797522,"[-2.6401982202071084, -3.780907429698532, -1.4835112745882453]",102.295222553955,none
1.3591633063551003,"[-3.220660646547817, -3.826350229429359, 0.041392093969788483]",112.58939436509556,none
1.4217134047355657,"[-2.90857601952359, -4.438077297889678, 0.02371516300286427]",101.05752031174134,none
1.2715974756001507,"[-2.954513419383659, -4.452937952465018, 0.049257250481120125]",71.91404385880108,none
1.5252520278256325,"[-2.971663893262169, -4.315340254076334, 0.025741649883037752]",137.89943389372945,none
1.4164478803647296,"[6.019544699460394, -3.088789076563676, 3.114005772641089]",133.48670718743588,none
-6.432128516860491,"[0.028252493224306754, 0.15043606140573385, 0.027452458049139494]",31.18066310812984,full
1.5153691874095558,"[-2.3831658053644227, -4.491444935125599, 0.004560013163381171]",98.75532759064674,none
1.8257346983679197,"[-1.2323967668298694, -4.047253098290984, 0.2899050010891504]",63.434641359189435,none
1.3605054128481713,"[0.03328640552589284, -4.499011417768633, 1.5893729609213048]",129.61663320573382,none
1.1012760181829375,"[-3.08310755903293, -4.344362708093793, 0.041466830952471646]",68.02115990447021,none
1.444987627895805,"[4.524220909320948, -3.46936982213883, 0.07890885836096723]",135.32261405718876,none
1.5928753991027351,"[-2.5338708281327613, -3.7230192372199724, -1.7230495041348315]",123.52331998310899,none
1.5091718001704635,"[-2.673595244038077, -4.4750208792246156, 0.06304652485005838]",93.83680196701701,none
1.3446728650743118,"[5.463995665249757, -2.651422699678854, 3.283994841857647]",124.17941934960827,none
1.6183519057620726,"[-2.549115374514919, -3.8530718546076264, -1.6053636466146708]",145.4026561219556,none
1.1810347307785554,"[-3.037306835770613, -4.482284559823524, 0.07142213685441162]",76.44159357040994,none
1.2276994385117117,"[0.14429528498585065, -4.212958758515281, 0.40859579939496166]",124.51669002782648,none
1.2139663695613128,"[8.191318876137803, -1.455690090337214, 1.9709395421268872]",124.21724816581577,none
1.6944976561850755,"[-3.2472501373387903, -3.4503930342200673, 0.1051994726845908]",52.73492698181839,none
0.6876533914040092,"[-3.187166116396708, -3.834415236003605, 0.0565088022931042]",38.709998582269975,none
1.4365739990419566,"[0.020050029380096337, -4.009437997391408, 1.4158441632701861]",115.93743502634977,none
1.7036432336165652,"[-2.177771499028273, -3.2480996639842283, 0.14822676931469986]",126.65461888265268,none
1.5164993267491793,"[-2.4358915638787506, -3.9874038362445363, -1.3834931947615787]",107.12359854621504,none
1.6565282648515494,"[-3.2131599537719744, -3.373172063814567, 0.07628216712322357]",92.10239962994915,none
1.0375315798892355,"[-3.055565358988093, -4.443789703333158, 0.055413250727569585]",41.03344807644723,none
1.135397402792774,"[10.228348789175614, -1.412851911634569, 1.7472532057073122]",68.23558668740458,none
1.4967630205012663,"[-2.0371085607746244, -4.442955486893597, 0.07910099184090157]",140.18351551643212,none
1.094544665107439,"[-3.048174552413046, -4.492810719600657, 0.054668352367670196]",61.06430074888613,none
1.364931893125463,"[2.603086066953394, -2.6654939763978214, 2.8024300114034464]",138.88247756308817,none
1.5838746388814462,"[1.0117452528972894, -4.4425207048980075, 7.2022208421718155]",130.39404952853437,none
1.3999247917115245,"[5.310535237479187, -2.3201661911595104, 2.8453383397122805]",127.60853283208023,none
1.5229203444516617,"[-2.63381160614158, -3.733421255346655, 0.07073858093518047]",117.56422146015088,none
1.4934098740266863,"[3.9745924597822255, -2.7974030405319064, 0.3892573564969579]",122.10043990326254,none
1.1567112861726119,"[-3.000501667175844, -4.441592614889847, 0.03474641855828472]",52.074076708053745,none
1.3762169996844167,"[-3.129939537463674, -4.389808443340103, 0.017924483005211083]",121.5704987742938,none
1.104842849356646,"[-3.1070783759579546, -4.431316341236725, 0.026824939275472935]",74.25556585580017,none
1.4205996651008532,"[-2.9650655176035845, -4.468995421397092, 0.21320469326128696]",70.9102429021715,none
1.5694280292971101,"[-2.5750793717628726, -3.750958259049693, -1.5103568602229511]",120.81706205767959,none
1.1177485430187086,"[-3.0911640612598648, -4.467802891042515, 0.04552591292015978]",74.90628952362286,none
1.2204790910827645,"[0.033098599566958056, -4.3859521776149695, 0.3569577554940322]",140.27001091577839,none
1.5147859017141763,"[7.970895093220249, -2.9923533501426176, 2.450107808455574]",72.06312093767025,none
1.7996087669303305,"[-1.3368790388013494, -4.270945346309631, 0.8976188037438825]",85.64199986048659,none
1.2315967706944981,"[-3.0980852432014276, -4.271505798079865, 0.056159786457704926]",65.11878520446271,none
1.3065130201755726,"[-3.042514250558012, -4.475836756474529, 0.018225170329632702]",92.26892905869934,none
1.5813844356319504,"[7.458571276443847, -1.9995729858907134, 2.0931451237093803]",60.047590747163234,none
1.5646973128666792,"[-2.4717349804883657, -3.8140427815732973, -1.6024893056841765]",99.30664037553932,none
1.59135786720027,"[-2.5284177660048046, -3.8198327771927705, -1.6719182932572805]",119.25623632261824,none
1.2495774310169614,"[-2.7918941565116553, -4.057422276221879, -0.7184011219799025]",88.46241505553307,none
1.5479438816070166,"[1.121469200205862, -2.663874748150239, 2.07628510269864]",102.1079435167044,none
1.573117907237551,"[-2.4937867409878622, -3.6276501003208796, -1.8333639606400416]",134.52188241780695,none
1.4874712710716944,"[-4.157785513085197, -0.468032195646339, 0.34885707974228175]",82.19162411753358,none
1.3920483820682357,"[-3.150254836607116, -4.316539389075182, 0.015142313488149725]",131.96628612956349,none
1.6218398052814533,"[-2.5122851115500264, -3.734208703856892, -1.7707852508407054]",130.2229730989777,none
0.37969604681403823,"[1.4742550628450632, -3.1681195493036114, 6.208053693277889]",31.270313903687423,none
1.437395597369416,"[3.5040697910023297, -2.8445650467775647, 1.3075877137904341]",110.61525541493171,none
1.470107457718401,"[-2.8240319747830833, -4.316617605456207, 0.22807003958731695]",76.23189799581236,none
1.2610604146485616,"[-2.9958993464560817, -4.407554137723417, 0.05501159503458764]",84.6005785131347,none
1.4270864137326287,"[0.9055188769610033, -4.174487442712344, 7.3329480163434315]",118.65572030492542,none
1.5555255930965162,"[-2.2220033688374445, -3.968655494740401, 0.06730019941112875]",109.19168583709785,none
1.3416960506682032,"[-3.969601997572209, -0.7483679469357291, 0.31007725271749753]",81.46210610099959,none
1.328672578037216,"[-2.6523416024414974, -3.9320343011924113, -1.0950361201977152]",109.0439762056132,none
1.5043831435468786,"[-2.948907598890084, -4.4260728033888945, 0.03485336431119338]",132.06829093818496,none
1.4754229011413231,"[-2.514996355936207, -4.047603276305169, -1.2122016355627352]",105.91977502692292,none
1.328137786187965,"[-4.403522465719364, 0.5615968509459661, 1.462556393263046]",101.53130435452273,none
1.4931852543174708,"[-2.7346681171808855, -4.487428703604528, 0.053027550357401816]",133.1634558520999,none
1.4510641885249682,"[2.632218519991273, -4.058580292687618, 3.933658832756181]",134.99169733003737,none
1.395184116074608,"[0.11837855191468148, -4.169811861125547, 0.45108292833500263]",84.66699451425397,none
1.5909956303233503,"[-2.4334285995527383, -3.8113855001845125, -1.7159601482669433]",126.14503924664155,none
1.5277600181722113,"[-2.5005773841939245, -3.7890097098559883, -1.6380397719668516]",127.41050373188557,none
1.367514235186118,"[7.494393997328319, -3.1331635693059376, 2.6145073264196848]",101.57244497747783,none
1.4347106737453421,"[4.456473765052628, -2.4101341057862533, 3.5778305135517994]",73.82071027444624,none
1.4254564218086598,"[-1.8409879066004424, 0.15571554990314193, 1.3357116154445652]",139.46627030697985,none
1.5662078090689993,"[-2.991787578732805, -2.6334974727425835, 0.04375324788451217]",110.47074025658485,none
1.546134415525047,"[-1.9192569982421785, -4.344136454755713, 0.10054727984274528]",114.74945014402431,none
1.1531288679371403,"[-3.0781987503885353, -4.478806815665184, 0.04207324432548096]",67.64696676013374,none
1.247666609879032,"[1.2233676244002272, -3.7071596047985844, 1.57760291608639]",76.19506864842928,none
1.3232866555797742,"[-2.8269583079139466, -4.2483044756683315, 0.0678614281971665]",59.262297866979296,none
1.619028670132042,"[-1.5009970310465095, -3.6183487854781675, 1.6274120462503643]",139.25561356814273,none
1.350038670021315,"[0.11391947959616522, -4.243596730608076, 1.4276912161524093]",102.87098022499309,none
