E_final,E_electrons,L_final,type
2.3842440073738334,"[1.1123764571984611, -3.9396445710281665, 6.920685052866074]",71.878409416648,none
2.096957629850052,"[7.001494572266233, -1.4730309375165236, 2.187267946416255]",2.1924419162554725,none
2.400866923032315,"[9.35871014020848, -1.263243543958463, 1.7849848259650776]",68.45979258582204,none
2.672774785517918,"[1.2536041994766538, -4.27511610775235, 6.647215676483662]",50.02137998323858,none
2.58432513030809,"[-2.726998174760237, -3.9985295214079817, -1.103871955802184]",91.18401559755299,none
2.4076378825421756,"[-2.5362127709879463, -4.117712992363469, 0.0071713996585839055]",42.131945875720284,none
2.4179416511431664,"[-3.0084648437112835, -4.4049180000856865, -0.14877039239340084]",81.90885970943772,none
2.2610200452808327,"[-3.0766961401425066, -4.442114097043949, 0.07089982579519079]",62.2719861898632,none
2.332138443538493,"[-3.0581910655433586, -4.431310406059512, 0.06929338857434127]",85.74568669984444,none
2.1773133723250604,"[-2.994804567613244, -4.489431063923112, 0.06471767755982671]",67.20239664482479,none
2.5619596242549085,"[-2.7583429616341424, -4.474844838175292, 0.19576598975683315]",75.51011371104916,none
2.40920502251911,"[-3.0888342480422795, -4.367850355804528, 0.3142258941002521]",64.79560049846896,none
1.9031394148140077,"[-2.4701110408848836, -4.467228792723312, 0.07742604406705396]",45.869474264694055,none
2.4008109960561694,"[-2.9895120211810218, -4.013825126111718, 0.027523697417949307]",86.36061474591257,none
2.625204106486642,"[6.020725436878652, -2.9744923603510514, 3.115891885472749]",87.58062024637735,none
-5.173779154230449,"[0.10830016531105438, -0.0028771132788368687, 0.01636265586708696]",19.006934097865997,partial_3e
2.5601567435443218,"[-2.8127344327831048, -3.977649972331344, 0.02204842273102045]",62.793078672177245,none
2.4552947473041438,"[-0.7089349654212155, -3.9909850476233566, 0.290220742482489]",42.59758185739475,none
2.4300699279546096,"[-0.06753578347275994, -4.289291784916729, 1.5896275007206053]",95.3349883835133,none
2.2524129652274354,"[-3.0954619387260514, -4.369562100170391, 0.06017475727874703]",49.81427215044859,none
2.6493356303916182,"[4.526263543286943, -3.543122180999717, 0.08288695915360662]",88.87986438039984,none
2.233054821069593,"[-3.0610852552013315, -4.458273130288365, 0.0698334656053853]",80.78831162925091,none
2.772753007174579,"[-2.776340236410213, -4.467462351353918, 0.04387404708535681]",61.63064809254703,none
2.653954207383554,"[5.467228110265156, -3.0779150892830613, 3.2852407865154527]",82.59394895722427,none
2.179691583845244,"[-3.0681318278253955, -4.447675321052814, 0.11469455890217238]",94.44227192875375,none
2.3267901100591475,"[-3.079930564438241, -4.463978351013953, 0.1158205000087887]",48.05416167616449,none
2.398735841867113,"[-4.42477335871764, 0.0366795688050923, 0.41000999460159543]",81.00852133957109,none
2.4402837801106796,"[8.193100563261746, -1.4133226978962716, 1.9713630241892866]",79.9501908773262,none
0.2270111174792697,"[0.2560645752092932, -4.29471832109986, 0.1349931220957531]",35.84998156093893,none
-5.529485742721298,"[0.03862171949974778, 0.3152330593179583, 0.0857556975476808]",26.511059596202877,full
2.413558568391328,"[-3.8210320988198982, 0.0062935912874077975, 1.4151196227836866]",97.76226594843274,none
2.485304504146055,"[-2.223990967531295, -2.7963297152066673, 0.15056596352544815]",84.44817369264285,none
2.3138491211647882,"[-2.9698683484798614, -4.477567820273051, 0.06547510472903281]",65.44361706388787,none
2.772861596306229,"[-2.7446385521734187, -3.7963757338394886, 0.08285923369219376]",61.97511210748574,none
0.4271049151153607,"[-1.4044309680810756, -4.345635633172293, 0.06360375551632139]",26.072696078319275,none
2.620340176472841,"[10.228876312647833, -1.733911824767473, 1.7487155994448296]",45.11941533123017,none
2.7094523738016547,"[-2.1764740123482227, -4.322811220759586, 0.08363321457168546]",91.03491040940364,none
2.0435401911402233,"[-2.8636469217194733, -4.458896319516977, 0.03658247490854375]",39.30048104806066,none
2.52502435833303,"[2.603856767970194, -2.361809263345242, 2.8043804459966593]",89.24789493396811,none
2.6863815689469,"[0.9754662078436916, -4.465083131990711, 7.2181989173329395]",85.62143888241843,none
2.711066232026227,"[5.311081989550432, -2.519845756268216, 2.849134085393815]",82.94262026501558,none
2.4267741734647963,"[-1.904084714675993, -4.232730341440122, 0.0767070385108834]",77.83600025495524,none
2.825220758760611,"[3.987189604155338, -3.1188601668281684, 0.3803205550172364]",81.31065925797932,none
2.218847010418301,"[-3.1498234476769187, -4.173448715535117, 0.002055808472173566]",33.33319981267579,none
2.281562723774646,"[-3.037041382429305, -4.285750557286825, 0.05968702585433871]",82.67337403230606,none
2.2686010828587846,"[-3.080371626715549, -4.468835372434956, 0.043479745675337925]",48.96356285900891,none
2.1374019667955415,"[-3.0152896448391346, -4.077669830551858, 0.30434878618397676]",46.78667614891792,none
2.7125874676794623,"[-2.541797838756796, -3.9699926590509014, -1.3069437024088553]",79.35083728294069,none
