E_initial,L_initial,type
3.5,81.48983679788626,none
3.5,1.1225229435801982,none
3.5,77.8176417320057,none
3.5,56.61159847517811,none
3.5,103.5180270260827,none
3.5,47.72219165734559,none
3.5,95.11788628728627,none
3.5,69.49760924260616,none
3.5,97.85623774195285,none
3.5,73.90461921535763,none
3.5,83.55147753336132,none
3.5,71.4369624977086,none
3.5,53.86018392337175,none
3.5,95.29431977463537,none
3.5,97.92562854308541,none
3.5,24.472739267265855,none
3.5,77.89115293699896,none
3.5,45.93439265063936,none
3.5,98.384341389951,none
3.5,52.15836381143194,none
3.5,99.10559614154269,none
3.5,89.12253197108713,none
3.5,68.06638100649039,none
3.5,91.83139928777435,none
3.5,104.95453304160067,none
3.5,55.42513144914953,none
3.5,92.00147186184472,none
3.5,90.01005608425206,none
3.5,37.1046083314327,none
3.5,28.40879223631524,none
3.5,85.4677898291312,none
3.5,92.12205432261638,none
3.5,78.20362609340636,none
3.5,67.2852162122969,none
3.5,31.957933105368667,none
3.5,50.50023106533861,none
3.5,102.4211621692791,none
3.5,46.08694658369128,none
3.5,101.99101972789234,none
3.5,95.06996698924121,none
3.5,93.20527095381976,none
3.5,86.35060913166093,none
3.5,89.8015355819094,none
3.5,38.33480209763123,none
3.5,90.57395685676583,none
3.5,55.68376148458251,none
3.5,52.38021408488797,none
3.5,89.6013854072133,none
3.5,56.02045664610068,none
3.5,101.0215640367853,none
3.5,53.052189082061126,none
3.5,61.49916856250141,none
3.5,48.187575599255574,none
3.5,70.79070640505284,none
3.5,45.13059877003843,none
3.5,73.01126471999474,none
3.5,86.15169313253145,none
3.5,67.29506147744365,none
3.5,73.92601172239289,none
3.5,97.72783947348098,none
3.5,59.66972779522169,none
3.5,98.31294593268488,none
3.5,96.54661295286351,none
3.5,23.026259192623208,none
3.5,81.00365856695242,none
3.5,56.24264459568222,none
3.5,63.21135441435775,none
3.5,86.92767702622274,none
3.5,80.07608511462726,none
3.5,62.11845668062178,none
3.5,80.25480446594153,none
3.5,95.73364386528745,none
3.5,76.77003475351921,none
3.5,75.09685139669261,none
3.5,97.36768718154634,none
3.5,98.91532074160402,none
3.5,60.728424616452145,none
3.5,91.12400532909993,none
3.5,93.80387793255005,none
3.5,74.277042451173,none
3.5,54.52635870799488,none
3.5,101.39011452569873,none
3.5,82.9062436414159,none
3.5,85.50605544911917,none
3.5,51.66817207887773,none
3.5,57.321360579046285,none
3.5,41.007282295377486,none
3.5,103.42175668111602,none
3.5,76.29346381812934,none
3.5,53.324225070856315,none
3.5,104.19727854045858,none
3.5,57.15340911908798,none
3.5,68.40463552194043,none
3.5,58.1794499933184,none
3.5,87.17882473120514,none
3.5,98.8177619123416,none
3.5,94.88631874259845,none
3.5,70.18729019998584,none
3.5,57.60692930119754,none
3.5,95.36462141263233,none
